1618250874,3e23c101dec8be71ca19ff4ae1d44fa5,PennController,23,0,experiment,NULL,PennController,24,_Trial_,End,1618250844262,25_TA,FALSE,hájit-2,TRUE,FALSE,NULL
1618250874,3e23c101dec8be71ca19ff4ae1d44fa5,PennController,34,0,experiment,NULL,PennController,35,_Trial_,Start,1618250844264,21_RG,TRUE,vypravit-2,FALSE,TRUE,NULL
1618250874,3e23c101dec8be71ca19ff4ae1d44fa5,PennController,34,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1618250846834,21_RG,TRUE,vypravit-2,FALSE,TRUE,NULL
1618250874,3e23c101dec8be71ca19ff4ae1d44fa5,PennController,34,0,experiment,NULL,PennController,35,_Trial_,End,1618250847336,21_RG,TRUE,vypravit-2,FALSE,TRUE,NULL
1618250874,3e23c101dec8be71ca19ff4ae1d44fa5,PennController,14,0,experiment,NULL,PennController,15,_Trial_,Start,1618250847338,4_RA,FALSE,rozesmát-1,FALSE,FALSE,NULL
1618250874,3e23c101dec8be71ca19ff4ae1d44fa5,PennController,14,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1618250853730,4_RA,FALSE,rozesmát-1,FALSE,FALSE,NULL
1618250874,3e23c101dec8be71ca19ff4ae1d44fa5,PennController,14,0,experiment,NULL,PennController,15,_Trial_,End,1618250854234,4_RA,FALSE,rozesmát-1,FALSE,FALSE,NULL
1618250874,3e23c101dec8be71ca19ff4ae1d44fa5,PennController,30,0,experiment,NULL,PennController,31,_Trial_,Start,1618250854235,20_RG,TRUE,rozesmát-2,FALSE,TRUE,NULL
1618250874,3e23c101dec8be71ca19ff4ae1d44fa5,PennController,30,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1618250856814,20_RG,TRUE,rozesmát-2,FALSE,TRUE,NULL
1618250874,3e23c101dec8be71ca19ff4ae1d44fa5,PennController,30,0,experiment,NULL,PennController,31,_Trial_,End,1618250857317,20_RG,TRUE,rozesmát-2,FALSE,TRUE,NULL
1618250874,3e23c101dec8be71ca19ff4ae1d44fa5,PennController,22,0,experiment,NULL,PennController,23,_Trial_,Start,1618250857319,7_RA,FALSE,zbavit-1,FALSE,FALSE,NULL
1618250874,3e23c101dec8be71ca19ff4ae1d44fa5,PennController,22,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1618250867705,7_RA,FALSE,zbavit-1,FALSE,FALSE,NULL
1618250874,3e23c101dec8be71ca19ff4ae1d44fa5,PennController,22,0,experiment,NULL,PennController,23,_Trial_,End,1618250868209,7_RA,FALSE,zbavit-1,FALSE,FALSE,NULL
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1618250874,3e23c101dec8be71ca19ff4ae1d44fa5,PennController,39,0,feedback,NULL,PennController,6,_Trial_,Start,1618250868211,NULL
1618250874,3e23c101dec8be71ca19ff4ae1d44fa5,PennController,39,0,feedback,NULL,TextInput,fbk,Final,,1618250871971,NULL
1618250874,3e23c101dec8be71ca19ff4ae1d44fa5,PennController,39,0,feedback,NULL,PennController,6,_Trial_,End,1618250871971,NULL
#
# Results on Monday April 12 2021 18:18:23 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36
# Design number was non-random = 187
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1618251503,81f8ff65c86736364709612600912b29,PennController,1,0,intro,NULL,PennController,0,_Trial_,Start,1618251177634,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,1,0,intro,NULL,Html,consent,consent,checked,1618251199441,checkbox
1618251503,81f8ff65c86736364709612600912b29,PennController,1,0,intro,NULL,PennController,0,_Trial_,End,1618251199442,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,2,0,form,NULL,PennController,1,_Trial_,Start,1618251199449,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,2,0,form,NULL,Html,demographics,age,16,1618251228853,text input
1618251503,81f8ff65c86736364709612600912b29,PennController,2,0,form,NULL,Html,demographics,profese,gymnázium ,1618251228853,text input
1618251503,81f8ff65c86736364709612600912b29,PennController,2,0,form,NULL,Html,demographics,gender,žena,1618251228853,radio button
1618251503,81f8ff65c86736364709612600912b29,PennController,2,0,form,NULL,Html,demographics,education,elementary,1618251228853,radio button
1618251503,81f8ff65c86736364709612600912b29,PennController,2,0,form,NULL,Html,demographics,readingProb,no,1618251228854,radio button
1618251503,81f8ff65c86736364709612600912b29,PennController,2,0,form,NULL,Html,demographics,lg,other,1618251228854,radio button
1618251503,81f8ff65c86736364709612600912b29,PennController,2,0,form,NULL,PennController,1,_Trial_,End,1618251228854,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,3,0,prePractice,NULL,PennController,2,_Trial_,Start,1618251228860,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,3,0,prePractice,NULL,PennController,2,_Trial_,End,1618251274841,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,4,0,practice1,NULL,PennController,3,_Trial_,Start,1618251274850,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,4,0,practice1,NULL,Selector,unnamed-Selector,Selection,positive,1618251282348,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,4,0,practice1,NULL,PennController,3,_Trial_,End,1618251282859,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,5,0,practice2,NULL,PennController,4,_Trial_,Start,1618251282862,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,5,0,practice2,NULL,Selector,unnamed-Selector,Selection,negative,1618251285964,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,5,0,practice2,NULL,PennController,4,_Trial_,End,1618251286476,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,6,0,afterPractice,NULL,PennController,5,_Trial_,Start,1618251286479,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,6,0,afterPractice,NULL,PennController,5,_Trial_,End,1618251290969,NULL
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Item.
# 14. Answer.correct.
# 15. ArgumentVariation.
# 16. Transitive.
# 17. Grammatical.
# 18. Comments.
1618251503,81f8ff65c86736364709612600912b29,PennController,29,0,experiment,NULL,PennController,30,_Trial_,Start,1618251290972,19_TG,TRUE,přestěhovat-2,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,29,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1618251297825,19_TG,TRUE,přestěhovat-2,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,29,0,experiment,NULL,PennController,30,_Trial_,End,1618251298330,19_TG,TRUE,přestěhovat-2,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,36,0,experiment,NULL,PennController,37,_Trial_,Start,1618251298333,22_TA,FALSE,zaměřit-2,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,36,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1618251304439,22_TA,FALSE,zaměřit-2,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,36,0,experiment,NULL,PennController,37,_Trial_,End,1618251304946,22_TA,FALSE,zaměřit-2,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,8,0,experiment,NULL,PennController,9,_Trial_,Start,1618251304950,2_RG,TRUE,naklonit-1,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,8,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1618251307525,2_RG,TRUE,naklonit-1,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,8,0,experiment,NULL,PennController,9,_Trial_,End,1618251308030,2_RG,TRUE,naklonit-1,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,15,0,experiment,NULL,PennController,16,_Trial_,Start,1618251308033,16_RA,FALSE,spojit-1,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,15,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1618251311584,16_RA,FALSE,spojit-1,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,15,0,experiment,NULL,PennController,16,_Trial_,End,1618251312090,16_RA,FALSE,spojit-1,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,30,0,experiment,NULL,PennController,31,_Trial_,Start,1618251312095,20_RA,FALSE,rozesmát-2,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,30,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1618251315783,20_RA,FALSE,rozesmát-2,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,30,0,experiment,NULL,PennController,31,_Trial_,End,1618251316289,20_RA,FALSE,rozesmát-2,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,16,0,experiment,NULL,PennController,17,_Trial_,Start,1618251316291,12_RG,TRUE,stáhnout-1,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,16,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1618251318811,12_RG,TRUE,stáhnout-1,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,16,0,experiment,NULL,PennController,17,_Trial_,End,1618251319322,12_RG,TRUE,stáhnout-1,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,7,0,experiment,NULL,PennController,8,_Trial_,Start,1618251319325,9_RA,FALSE,hájit-1,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,7,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1618251327629,9_RA,FALSE,hájit-1,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,7,0,experiment,NULL,PennController,8,_Trial_,End,1618251328136,9_RA,FALSE,hájit-1,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,22,0,experiment,NULL,PennController,23,_Trial_,Start,1618251328139,7_TG,TRUE,zbavit-1,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,22,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1618251331856,7_TG,TRUE,zbavit-1,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,22,0,experiment,NULL,PennController,23,_Trial_,End,1618251332367,7_TG,TRUE,zbavit-1,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,34,0,experiment,NULL,PennController,35,_Trial_,Start,1618251332369,21_RA,FALSE,vypravit-2,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,34,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1618251335387,21_RA,FALSE,vypravit-2,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,34,0,experiment,NULL,PennController,35,_Trial_,End,1618251335894,21_RA,FALSE,vypravit-2,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,25,0,experiment,NULL,PennController,26,_Trial_,Start,1618251335896,27_TG,TRUE,oddělit-2,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,25,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1618251347078,27_TG,TRUE,oddělit-2,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,25,0,experiment,NULL,PennController,26,_Trial_,End,1618251347584,27_TG,TRUE,oddělit-2,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,35,0,experiment,NULL,PennController,36,_Trial_,Start,1618251347587,30_RG,TRUE,vzbudit-2,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,35,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1618251349841,30_RG,TRUE,vzbudit-2,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,35,0,experiment,NULL,PennController,36,_Trial_,End,1618251350350,30_RG,TRUE,vzbudit-2,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,18,0,experiment,NULL,PennController,19,_Trial_,Start,1618251350353,5_TG,TRUE,vypravit-1,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,18,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1618251360057,5_TG,TRUE,vypravit-1,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,18,0,experiment,NULL,PennController,19,_Trial_,End,1618251360563,5_TG,TRUE,vypravit-1,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,27,0,experiment,NULL,PennController,28,_Trial_,Start,1618251360566,17_RG,TRUE,ponořit-2,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,27,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1618251401496,17_RG,TRUE,ponořit-2,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,27,0,experiment,NULL,PennController,28,_Trial_,End,1618251402001,17_RG,TRUE,ponořit-2,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,14,0,experiment,NULL,PennController,15,_Trial_,Start,1618251402005,4_TG,TRUE,rozesmát-1,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,14,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1618251407053,4_TG,TRUE,rozesmát-1,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,14,0,experiment,NULL,PennController,15,_Trial_,End,1618251407559,4_TG,TRUE,rozesmát-1,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,17,0,experiment,NULL,PennController,18,_Trial_,Start,1618251407562,13_TA,FALSE,trápit-1,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,17,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1618251410480,13_TA,FALSE,trápit-1,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,17,0,experiment,NULL,PennController,18,_Trial_,End,1618251410988,13_TA,FALSE,trápit-1,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,37,0,experiment,NULL,PennController,38,_Trial_,Start,1618251410990,31_TG,TRUE,zapsat-2,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,37,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1618251415724,31_TG,TRUE,zapsat-2,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,37,0,experiment,NULL,PennController,38,_Trial_,End,1618251416228,31_TG,TRUE,zapsat-2,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,38,0,experiment,NULL,PennController,39,_Trial_,Start,1618251416233,23_RA,FALSE,zbavit-2,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,38,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1618251419566,23_RA,FALSE,zbavit-2,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,38,0,experiment,NULL,PennController,39,_Trial_,End,1618251420071,23_RA,FALSE,zbavit-2,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,13,0,experiment,NULL,PennController,14,_Trial_,Start,1618251420073,3_TA,FALSE,přestěhovat-1,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,13,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1618251422553,3_TA,FALSE,přestěhovat-1,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,13,0,experiment,NULL,PennController,14,_Trial_,End,1618251423063,3_TA,FALSE,přestěhovat-1,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,24,0,experiment,NULL,PennController,25,_Trial_,Start,1618251423066,18_TA,FALSE,naklonit-2,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,24,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1618251426347,18_TA,FALSE,naklonit-2,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,24,0,experiment,NULL,PennController,25,_Trial_,End,1618251426851,18_TA,FALSE,naklonit-2,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,31,0,experiment,NULL,PennController,32,_Trial_,Start,1618251426855,32_RG,TRUE,spojit-2,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,31,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1618251428987,32_RG,TRUE,spojit-2,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,31,0,experiment,NULL,PennController,32,_Trial_,End,1618251429491,32_RG,TRUE,spojit-2,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,28,0,experiment,NULL,PennController,29,_Trial_,Start,1618251429495,24_TA,FALSE,probudit-2,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,28,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1618251432799,24_TA,FALSE,probudit-2,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,28,0,experiment,NULL,PennController,29,_Trial_,End,1618251433307,24_TA,FALSE,probudit-2,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,10,0,experiment,NULL,PennController,11,_Trial_,Start,1618251433310,10_TG,TRUE,ohlásit-1,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,10,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1618251438060,10_TG,TRUE,ohlásit-1,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,10,0,experiment,NULL,PennController,11,_Trial_,End,1618251438567,10_TG,TRUE,ohlásit-1,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,12,0,experiment,NULL,PennController,13,_Trial_,Start,1618251438569,8_RG,TRUE,probudit-1,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,12,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1618251441975,8_RG,TRUE,probudit-1,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,12,0,experiment,NULL,PennController,13,_Trial_,End,1618251442482,8_RG,TRUE,probudit-1,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,23,0,experiment,NULL,PennController,24,_Trial_,Start,1618251442484,25_RG,TRUE,hájit-2,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,23,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1618251456035,25_RG,TRUE,hájit-2,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,23,0,experiment,NULL,PennController,24,_Trial_,End,1618251456545,25_RG,TRUE,hájit-2,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,19,0,experiment,NULL,PennController,20,_Trial_,Start,1618251456551,14_RA,FALSE,vzbudit-1,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,19,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1618251459255,14_RA,FALSE,vzbudit-1,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,19,0,experiment,NULL,PennController,20,_Trial_,End,1618251459765,14_RA,FALSE,vzbudit-1,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,11,0,experiment,NULL,PennController,12,_Trial_,Start,1618251459767,1_RA,FALSE,ponořit-1,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,11,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1618251463394,1_RA,FALSE,ponořit-1,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,11,0,experiment,NULL,PennController,12,_Trial_,End,1618251463900,1_RA,FALSE,ponořit-1,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,9,0,experiment,NULL,PennController,10,_Trial_,Start,1618251463902,11_TA,FALSE,oddělit-1,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,9,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1618251468160,11_TA,FALSE,oddělit-1,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,9,0,experiment,NULL,PennController,10,_Trial_,End,1618251468668,11_TA,FALSE,oddělit-1,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,32,0,experiment,NULL,PennController,33,_Trial_,Start,1618251468673,28_TA,FALSE,stáhnout-2,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,32,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1618251471931,28_TA,FALSE,stáhnout-2,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,32,0,experiment,NULL,PennController,33,_Trial_,End,1618251472437,28_TA,FALSE,stáhnout-2,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,20,0,experiment,NULL,PennController,21,_Trial_,Start,1618251472439,6_RG,TRUE,zaměřit-1,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,20,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1618251475826,6_RG,TRUE,zaměřit-1,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,20,0,experiment,NULL,PennController,21,_Trial_,End,1618251476340,6_RG,TRUE,zaměřit-1,FALSE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,26,0,experiment,NULL,PennController,27,_Trial_,Start,1618251476345,26_RA,FALSE,ohlásit-2,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,26,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1618251479230,26_RA,FALSE,ohlásit-2,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,26,0,experiment,NULL,PennController,27,_Trial_,End,1618251479735,26_RA,FALSE,ohlásit-2,FALSE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,33,0,experiment,NULL,PennController,34,_Trial_,Start,1618251479737,29_TG,TRUE,trápit-2,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,33,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1618251486278,29_TG,TRUE,trápit-2,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,33,0,experiment,NULL,PennController,34,_Trial_,End,1618251486782,29_TG,TRUE,trápit-2,TRUE,TRUE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,21,0,experiment,NULL,PennController,22,_Trial_,Start,1618251486784,15_TA,FALSE,zapsat-1,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,21,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1618251493273,15_TA,FALSE,zapsat-1,TRUE,FALSE,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,21,0,experiment,NULL,PennController,22,_Trial_,End,1618251493779,15_TA,FALSE,zapsat-1,TRUE,FALSE,NULL
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1618251503,81f8ff65c86736364709612600912b29,PennController,39,0,feedback,NULL,PennController,6,_Trial_,Start,1618251493782,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,39,0,feedback,NULL,TextInput,fbk,Final,,1618251501298,NULL
1618251503,81f8ff65c86736364709612600912b29,PennController,39,0,feedback,NULL,PennController,6,_Trial_,End,1618251501299,NULL
#
# Results on Monday April 12 2021 19:48:39 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36
# Design number was non-random = 188
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1618256919,3ef99118f1f377126591cb3809e6df11,PennController,1,0,intro,NULL,PennController,0,_Trial_,Start,1618256702364,NULL
1618256919,3ef99118f1f377126591cb3809e6df11,PennController,1,0,intro,NULL,Html,consent,consent,checked,1618256721954,checkbox
1618256919,3ef99118f1f377126591cb3809e6df11,PennController,1,0,intro,NULL,PennController,0,_Trial_,End,1618256721955,NULL
1618256919,3ef99118f1f377126591cb3809e6df11,PennController,2,0,form,NULL,PennController,1,_Trial_,Start,1618256721961,NULL
1618256919,3ef99118f1f377126591cb3809e6df11,PennController,2,0,form,NULL,Html,demographics,age,16,1618256753365,text input
1618256919,3ef99118f1f377126591cb3809e6df11,PennController,2,0,form,NULL,Html,demographics,profese,Všeobecné a sportovní gymnázium,1618256753365,text input
1618256919,3ef99118f1f377126591cb3809e6df11,PennController,2,0,form,NULL,Html,demographics,gender,žena,1618256753365,radio button
1618256919,3ef99118f1f377126591cb3809e6df11,PennController,2,0,form,NULL,Html,demographics,education,elementary,1618256753365,radio button
1618256919,3ef99118f1f377126591cb3809e6df11,PennController,2,0,form,NULL,Html,demographics,readingProb,no,1618256753365,radio button
1618256919,3ef99118f1f377126591cb3809e6df11,PennController,2,0,form,NULL,Html,demographics,lg,cs,1618256753365,radio button
1618256919,3ef99118f1f377126591cb3809e6df11,PennController,2,0,form,NULL,PennController,1,_Trial_,End,1618256753366,NULL
1618256919,3ef99118f1f377126591cb3809e6df11,PennController,3,0,prePractice,NULL,PennController,2,_Trial_,Start,1618256753367,NULL
1618256919,3ef99118f1f377126591cb3809e6df11,PennController,3,0,prePractice,NULL,PennController,2,_Trial_,End,1618256785087,NULL
1618256919,3ef99118f1f377126591cb3809e6df11,PennController,4,0,practice1,NULL,PennController,3,_Trial_,Start,1618256785090,NULL
1618256919,3ef99118f1f377126591cb3809e6df11,PennController,4,0,practice1,NULL,Selector,unnamed-Selector,Selection,positive,1618256788215,NULL
1618256919,3ef99118f1f377126591cb3809e6df11,PennController,4,0,practice1,NULL,PennController,3,_Trial_,End,1618256788722,NULL
1618256919,3ef99118f1f377126591cb3809e6df11,PennController,5,0,practice2,NULL,PennController,4,_Trial_,Start,1618256788726,NULL
